time_UTC,rsdsdir_Wm2,rsdsdif_Wm2,temp_K,rel_humidity_percent,wind_ms,rsds_total_Wm2,temp_C
2007-02-28 21:00:00+00:00,4.26171875,95.66015625,291.40625,94.48345947265625,2.44921875,99.921875,18.256250000000023
2007-02-28 22:00:00+00:00,256.078125,161.953125,292.359375,91.63177490234375,2.96484375,418.03125,19.209375000000023
2007-02-28 23:00:00+00:00,506.671875,115.859375,293.75,82.92022705078125,3.419921875,622.53125,20.600000000000023
2007-03-01 00:00:00+00:00,641.76953125,92.91796875,294.953125,75.08221435546875,3.37109375,734.6875,21.803125000000023
2007-03-01 01:00:00+00:00,146.70703125,236.82421875,296.46875,63.15631103515625,4.1171875,383.53125,23.318750000000023
2007-03-01 02:00:00+00:00,462.4140625,281.6953125,297.3125,53.7718505859375,4.712890625,744.109375,24.162500000000023
2007-03-01 03:00:00+00:00,226.21875,402.625,298.40625,50.5474853515625,4.646484375,628.84375,25.256250000000023
2007-03-01 04:00:00+00:00,557.0390625,191.2734375,298.53125,49.6710205078125,4.783203125,748.3125,25.381250000000023
2007-03-01 05:00:00+00:00,419.77734375,124.08203125,298.8125,48.185791015625,4.806640625,543.859375,25.662500000000023
2007-03-01 06:00:00+00:00,359.8203125,75.3671875,298.3125,49.767333984375,4.814453125,435.1875,25.162500000000023
2007-03-01 07:00:00+00:00,168.078125,38.390625,297.78125,51.24310302734375,4.908203125,206.46875,24.631250000000023
2007-03-01 08:00:00+00:00,39.81640625,9.27734375,296.78125,54.172607421875,4.755859375,49.09375,23.631250000000023
2007-03-01 09:00:00+00:00,0.0,0.0,295.296875,60.33306884765625,4.646484375,0.0,22.146875000000023
2007-03-01 10:00:00+00:00,0.0,0.0,294.109375,65.80853271484375,3.779296875,0.0,20.959375000000023
2007-03-01 11:00:00+00:00,0.0,0.0,293.21875,71.98162841796875,2.96484375,0.0,20.068750000000023
2007-03-01 12:00:00+00:00,0.0,0.0,292.53125,77.1822509765625,2.39453125,0.0,19.381250000000023
2007-03-01 13:00:00+00:00,0.0,0.0,291.984375,80.94317626953125,2.2578125,0.0,18.834375000000023
2007-03-01 14:00:00+00:00,0.0,0.0,291.46875,83.95587158203125,2.392578125,0.0,18.318750000000023
2007-03-01 15:00:00+00:00,0.0,0.0,290.859375,91.482666015625,2.1171875,0.0,17.709375000000023
2007-03-01 16:00:00+00:00,0.0,0.0,290.453125,91.97821044921875,1.671875,0.0,17.303125000000023
2007-03-01 17:00:00+00:00,0.0,0.0,290.0625,92.8057861328125,1.552734375,0.0,16.912500000000023
2007-03-01 18:00:00+00:00,0.0,0.0,289.75,93.703125,1.41015625,0.0,16.600000000000023
2007-03-01 19:00:00+00:00,0.0,0.0,289.4375,95.16961669921875,1.61328125,0.0,16.287500000000023
2007-03-01 20:00:00+00:00,4.0390625,29.6796875,289.15625,97.04498291015625,1.48046875,33.71875,16.006250000000023
2007-03-01 21:00:00+00:00,126.54296875,93.89453125,289.9375,92.7088623046875,2.208984375,220.4375,16.787500000000023
2007-03-01 22:00:00+00:00,83.7109375,210.7109375,290.84375,88.830322265625,2.056640625,294.421875,17.693750000000023
2007-03-01 23:00:00+00:00,260.32421875,269.36328125,291.921875,83.04986572265625,1.783203125,529.6875,18.771875000000023
2007-03-02 00:00:00+00:00,536.15625,204.484375,293.15625,77.5506591796875,1.17578125,740.640625,20.006250000000023
2007-03-02 01:00:00+00:00,737.14453125,126.12109375,294.515625,72.57489013671875,0.69921875,863.265625,21.365625000000023
2007-03-02 02:00:00+00:00,794.1171875,101.1796875,296.203125,64.61090087890625,0.673828125,895.296875,23.053125000000023
2007-03-02 03:00:00+00:00,787.46875,86.03125,298.875,54.34326171875,1.220703125,873.5,25.725000000000023
2007-03-02 04:00:00+00:00,718.953125,65.953125,300.59375,46.68731689453125,1.611328125,784.90625,27.443750000000023
2007-03-02 05:00:00+00:00,583.78125,55.0625,301.78125,42.18206787109375,2.005859375,638.84375,28.631250000000023
2007-03-02 06:00:00+00:00,412.5390625,41.1328125,302.390625,40.85760498046875,2.5625,453.671875,29.240625000000023
2007-03-02 07:00:00+00:00,200.41015625,37.13671875,302.3125,41.33355712890625,2.865234375,237.546875,29.162500000000023
2007-03-02 08:00:00+00:00,42.7109375,7.5078125,301.4375,44.17767333984375,2.8984375,50.21875,28.287500000000023
2007-03-02 09:00:00+00:00,0.0,0.0,300.140625,47.49932861328125,3.12109375,0.0,26.990625000000023
2007-03-02 10:00:00+00:00,0.0,0.0,298.921875,50.45361328125,2.564453125,0.0,25.771875000000023
2007-03-02 11:00:00+00:00,0.0,0.0,298.125,53.27740478515625,2.212890625,0.0,24.975000000000023
2007-03-02 12:00:00+00:00,0.0,0.0,297.15625,56.781005859375,1.3828125,0.0,24.006250000000023
2007-03-02 13:00:00+00:00,0.0,0.0,296.453125,59.4423828125,0.447265625,0.0,23.303125000000023
2007-03-02 14:00:00+00:00,0.0,0.0,296.0625,61.03955078125,0.267578125,0.0,22.912500000000023
2007-03-02 15:00:00+00:00,0.0,0.0,294.828125,72.17364501953125,0.537109375,0.0,21.678125000000023
2007-03-02 16:00:00+00:00,0.0,0.0,294.734375,71.022705078125,1.212890625,0.0,21.584375000000023
2007-03-02 17:00:00+00:00,0.0,0.0,294.8125,68.035888671875,1.46875,0.0,21.662500000000023
2007-03-02 18:00:00+00:00,0.0,0.0,294.375,68.1336669921875,0.98828125,0.0,21.225000000000023
2007-03-02 19:00:00+00:00,0.0,0.0,294.09375,68.53314208984375,1.576171875,0.0,20.943750000000023
2007-03-02 20:00:00+00:00,15.4609375,26.2578125,294.296875,66.9627685546875,2.67578125,41.71875,21.146875000000023
2007-03-02 21:00:00+00:00,137.94140625,81.93359375,296.078125,59.614990234375,3.59765625,219.875,22.928125000000023
2007-03-02 22:00:00+00:00,274.6484375,129.1953125,298.546875,42.1884765625,4.220703125,403.84375,25.396875000000023
2007-03-02 23:00:00+00:00,279.26171875,230.14453125,300.71875,35.0882568359375,4.71875,509.40625,27.568750000000023
2007-03-03 00:00:00+00:00,111.921875,335.6875,302.40625,31.4971923828125,5.5078125,447.609375,29.256250000000023
2007-03-03 01:00:00+00:00,224.171875,343.3125,302.890625,33.255859375,6.41796875,567.484375,29.740625000000023
2007-03-03 02:00:00+00:00,428.8046875,341.3046875,303.53125,35.81146240234375,5.802734375,770.109375,30.381250000000023
2007-03-03 03:00:00+00:00,626.28125,170.5625,308.109375,23.40155029296875,3.642578125,796.84375,34.95937500000002
2007-03-03 04:00:00+00:00,170.5703125,321.7265625,308.703125,21.70843505859375,5.9140625,492.296875,35.55312500000002
2007-03-03 05:00:00+00:00,407.7890625,189.6640625,299.1875,54.38018798828125,7.794921875,597.453125,26.037500000000023
2007-03-03 06:00:00+00:00,349.6328125,75.8359375,298.828125,50.743408203125,6.9375,425.46875,25.678125000000023
2007-03-03 07:00:00+00:00,148.3046875,57.6953125,297.46875,51.0218505859375,6.474609375,206.0,24.318750000000023
2007-03-03 08:00:00+00:00,26.6015625,13.3359375,296.203125,49.6925048828125,5.34375,39.9375,23.053125000000023
2007-03-03 09:00:00+00:00,0.0,0.0,294.46875,56.280029296875,4.173828125,0.0,21.318750000000023
2007-03-03 10:00:00+00:00,0.0,0.0,293.5625,62.02410888671875,3.46875,0.0,20.412500000000023
2007-03-03 11:00:00+00:00,0.0,0.0,292.875,67.72247314453125,2.75,0.0,19.725000000000023
2007-03-03 12:00:00+00:00,0.0,0.0,292.484375,71.6424560546875,2.1953125,0.0,19.334375000000023
2007-03-03 13:00:00+00:00,0.0,0.0,291.875,75.71234130859375,1.630859375,0.0,18.725000000000023
2007-03-03 14:00:00+00:00,0.0,0.0,291.625,77.61785888671875,1.623046875,0.0,18.475000000000023
2007-03-03 15:00:00+00:00,0.0,0.0,291.15625,80.307861328125,0.771484375,0.0,18.006250000000023
2007-03-03 16:00:00+00:00,0.0,0.0,291.75,77.373779296875,2.580078125,0.0,18.600000000000023
2007-03-03 17:00:00+00:00,0.0,0.0,291.234375,81.5479736328125,2.69921875,0.0,18.084375000000023
2007-03-03 18:00:00+00:00,0.0,0.0,290.90625,83.6480712890625,2.390625,0.0,17.756250000000023
2007-03-03 19:00:00+00:00,0.0,0.0,290.515625,83.13238525390625,2.654296875,0.0,17.365625000000023
2007-03-03 20:00:00+00:00,2.125,25.015625,290.265625,82.47283935546875,2.673828125,27.140625,17.115625000000023
2007-03-03 21:00:00+00:00,12.359375,100.84375,290.390625,80.24200439453125,2.544921875,113.203125,17.240625000000023
2007-03-03 22:00:00+00:00,152.19921875,184.48828125,290.8125,74.8729248046875,2.990234375,336.6875,17.662500000000023
2007-03-03 23:00:00+00:00,177.58203125,115.91796875,291.625,67.5791015625,3.455078125,293.5,18.475000000000023
2007-03-04 00:00:00+00:00,60.609375,234.484375,291.890625,63.65484619140625,3.60546875,295.09375,18.740625000000023
2007-03-04 01:00:00+00:00,267.515625,422.890625,292.296875,59.685791015625,3.779296875,690.40625,19.146875000000023
2007-03-04 02:00:00+00:00,407.390625,368.28125,293.484375,53.5489501953125,4.072265625,775.671875,20.334375000000023
2007-03-04 03:00:00+00:00,422.3671875,287.5703125,294.671875,48.07720947265625,3.9609375,709.9375,21.521875000000023
2007-03-04 04:00:00+00:00,610.8515625,145.3671875,295.0,45.4166259765625,4.640625,756.21875,21.850000000000023
2007-03-04 05:00:00+00:00,249.99609375,182.94140625,295.34375,43.6416015625,4.412109375,432.9375,22.193750000000023
2007-03-04 06:00:00+00:00,319.4140625,116.2421875,294.8125,46.311279296875,4.306640625,435.65625,21.662500000000023
2007-03-04 07:00:00+00:00,150.796875,55.953125,294.4375,49.62213134765625,4.65625,206.75,21.287500000000023
2007-03-04 08:00:00+00:00,18.9453125,5.3203125,293.421875,53.89520263671875,4.8828125,24.265625,20.271875000000023
2007-03-04 09:00:00+00:00,0.0,0.0,292.421875,55.98712158203125,5.080078125,0.0,19.271875000000023
2007-03-04 10:00:00+00:00,0.0,0.0,291.90625,55.7755126953125,4.623046875,0.0,18.756250000000023
2007-03-04 11:00:00+00:00,0.0,0.0,291.453125,56.89337158203125,4.265625,0.0,18.303125000000023
2007-03-04 12:00:00+00:00,0.0,0.0,291.078125,59.58880615234375,4.265625,0.0,17.928125000000023
2007-03-04 13:00:00+00:00,0.0,0.0,290.828125,59.71417236328125,3.6953125,0.0,17.678125000000023
2007-03-04 14:00:00+00:00,0.0,0.0,290.6875,58.8468017578125,2.962890625,0.0,17.537500000000023
2007-03-04 15:00:00+00:00,0.0,0.0,290.078125,62.00457763671875,2.6484375,0.0,16.928125000000023
2007-03-04 16:00:00+00:00,0.0,0.0,289.90625,61.25811767578125,2.68359375,0.0,16.756250000000023
2007-03-04 17:00:00+00:00,0.0,0.0,289.875,61.1265869140625,3.087890625,0.0,16.725000000000023
2007-03-04 18:00:00+00:00,0.0,0.0,289.890625,59.481689453125,3.33203125,0.0,16.740625000000023
2007-03-04 19:00:00+00:00,0.0,0.0,289.609375,61.110595703125,3.18359375,0.0,16.459375000000023
2007-03-04 20:00:00+00:00,0.76953125,23.76171875,289.421875,63.499267578125,3.46875,24.53125,16.271875000000023
2007-03-04 21:00:00+00:00,84.26171875,86.37890625,288.546875,76.4012451171875,3.6015625,170.640625,15.396875000000023
2007-03-04 22:00:00+00:00,289.02734375,110.33203125,289.234375,72.07330322265625,4.193359375,399.359375,16.084375000000023
2007-03-04 23:00:00+00:00,211.76171875,155.17578125,290.390625,61.6719970703125,4.439453125,366.9375,17.240625000000023
2007-03-05 00:00:00+00:00,122.8515625,245.6953125,291.359375,53.2501220703125,5.123046875,368.546875,18.209375000000023
2007-03-05 01:00:00+00:00,477.59375,250.609375,292.125,47.39227294921875,5.986328125,728.203125,18.975000000000023
2007-03-05 02:00:00+00:00,664.68359375,177.39453125,293.140625,43.85296630859375,6.59375,842.078125,19.990625000000023
2007-03-05 03:00:00+00:00,678.33203125,171.65234375,293.15625,43.22882080078125,6.896484375,849.984375,20.006250000000023
2007-03-05 04:00:00+00:00,462.2734375,206.6953125,293.46875,42.65081787109375,7.0390625,668.96875,20.318750000000023
2007-03-05 05:00:00+00:00,253.3984375,212.8671875,293.171875,43.1021728515625,7.076171875,466.265625,20.021875000000023
2007-03-05 06:00:00+00:00,112.0703125,144.3359375,292.734375,43.1285400390625,6.8515625,256.40625,19.584375000000023
2007-03-05 07:00:00+00:00,93.6328125,83.8046875,292.09375,43.7025146484375,6.462890625,177.4375,18.943750000000023
2007-03-05 08:00:00+00:00,9.33984375,15.48828125,291.375,45.636474609375,6.037109375,24.828125,18.225000000000023
2007-03-05 09:00:00+00:00,0.0,0.0,290.609375,49.437255859375,5.814453125,0.0,17.459375000000023
2007-03-05 10:00:00+00:00,0.0,0.0,289.796875,53.86962890625,5.171875,0.0,16.646875000000023
2007-03-05 11:00:00+00:00,0.0,0.0,288.984375,55.99871826171875,4.88671875,0.0,15.834375000000023
2007-03-05 12:00:00+00:00,0.0,0.0,288.203125,57.2921142578125,4.806640625,0.0,15.053125000000023
2007-03-05 13:00:00+00:00,0.0,0.0,287.796875,57.39990234375,4.19140625,0.0,14.646875000000023
2007-03-05 14:00:00+00:00,0.0,0.0,288.203125,55.13092041015625,4.5625,0.0,15.053125000000023
2007-03-05 15:00:00+00:00,0.0,0.0,287.703125,57.582275390625,4.181640625,0.0,14.553125000000023
2007-03-05 16:00:00+00:00,0.0,0.0,287.703125,58.2940673828125,3.982421875,0.0,14.553125000000023
2007-03-05 17:00:00+00:00,0.0,0.0,287.5625,58.64996337890625,3.92578125,0.0,14.412500000000023
2007-03-05 18:00:00+00:00,0.0,0.0,287.328125,59.9571533203125,4.181640625,0.0,14.178125000000023
2007-03-05 19:00:00+00:00,0.0,0.0,287.140625,60.15972900390625,3.650390625,0.0,13.990625000000023
2007-03-05 20:00:00+00:00,16.1875,24.328125,286.515625,61.85321044921875,2.876953125,40.515625,13.365625000000023
2007-03-05 21:00:00+00:00,162.05859375,70.75390625,285.828125,65.66961669921875,2.5234375,232.8125,12.678125000000023
2007-03-05 22:00:00+00:00,359.203125,87.515625,287.65625,61.2042236328125,2.806640625,446.71875,14.506250000000023
2007-03-05 23:00:00+00:00,485.6953125,133.8359375,289.921875,53.17816162109375,5.173828125,619.53125,16.771875000000023
2007-03-06 00:00:00+00:00,549.6015625,190.6953125,291.90625,46.48052978515625,5.734375,740.296875,18.756250000000023
2007-03-06 01:00:00+00:00,583.81640625,241.60546875,293.8125,39.222900390625,6.01171875,825.421875,20.662500000000023
2007-03-06 02:00:00+00:00,688.3046875,196.6015625,295.265625,34.618408203125,6.181640625,884.90625,22.115625000000023
2007-03-06 03:00:00+00:00,762.1796875,115.8203125,297.140625,27.93829345703125,4.50390625,878.0,23.990625000000023
2007-03-06 04:00:00+00:00,680.48046875,98.36328125,297.96875,27.642333984375,4.322265625,778.84375,24.818750000000023
2007-03-06 05:00:00+00:00,518.72265625,100.35546875,298.4375,27.6109619140625,4.259765625,619.078125,25.287500000000023
2007-03-06 06:00:00+00:00,307.28515625,103.60546875,298.5625,28.1884765625,4.673828125,410.890625,25.412500000000023
2007-03-06 07:00:00+00:00,115.9296875,79.7734375,298.046875,30.92449951171875,5.33203125,195.703125,24.896875000000023
2007-03-06 08:00:00+00:00,7.74609375,25.16015625,296.34375,37.2218017578125,6.568359375,32.90625,23.193750000000023
2007-03-06 09:00:00+00:00,0.0,0.0,294.0,46.35699462890625,7.21875,0.0,20.850000000000023
2007-03-06 10:00:00+00:00,0.0,0.0,292.09375,53.6614990234375,7.177734375,0.0,18.943750000000023
2007-03-06 11:00:00+00:00,0.0,0.0,291.046875,57.8226318359375,6.34765625,0.0,17.896875000000023
2007-03-06 12:00:00+00:00,0.0,0.0,290.453125,59.6805419921875,5.619140625,0.0,17.303125000000023
2007-03-06 13:00:00+00:00,0.0,0.0,289.96875,61.70257568359375,4.369140625,0.0,16.818750000000023
2007-03-06 14:00:00+00:00,0.0,0.0,289.59375,63.378173828125,2.69140625,0.0,16.443750000000023
2007-03-06 15:00:00+00:00,0.0,0.0,288.21875,69.82525634765625,0.98046875,0.0,15.068750000000023
2007-03-06 16:00:00+00:00,0.0,0.0,287.703125,72.03118896484375,0.923828125,0.0,14.553125000000023
2007-03-06 17:00:00+00:00,0.0,0.0,287.0625,75.094970703125,1.017578125,0.0,13.912500000000023
2007-03-06 18:00:00+00:00,0.0,0.0,287.984375,72.060791015625,1.939453125,0.0,14.834375000000023
2007-03-06 19:00:00+00:00,0.0,0.0,288.046875,74.01611328125,2.37890625,0.0,14.896875000000023
2007-03-06 20:00:00+00:00,12.359375,23.140625,288.109375,72.37396240234375,2.69921875,35.5,14.959375000000023
2007-03-06 21:00:00+00:00,145.3828125,73.5703125,289.890625,58.750244140625,3.87890625,218.953125,16.740625000000023
2007-03-06 22:00:00+00:00,329.3125,96.171875,291.859375,53.357666015625,5.25,425.484375,18.709375000000023
2007-03-06 23:00:00+00:00,471.39453125,129.30859375,293.796875,49.80303955078125,6.4140625,600.703125,20.646875000000023
2007-03-07 00:00:00+00:00,447.6640625,237.0546875,295.96875,44.70782470703125,7.255859375,684.71875,22.818750000000023
2007-03-07 01:00:00+00:00,410.46875,305.625,298.0625,39.3487548828125,7.404296875,716.09375,24.912500000000023
2007-03-07 02:00:00+00:00,78.80859375,301.94140625,299.8125,35.4024658203125,7.046875,380.75,26.662500000000023
2007-03-07 03:00:00+00:00,482.7734375,309.5859375,301.1875,32.7381591796875,6.9375,792.359375,28.037500000000023
2007-03-07 04:00:00+00:00,490.92578125,183.93359375,303.140625,27.53057861328125,6.265625,674.859375,29.990625000000023
2007-03-07 05:00:00+00:00,156.41015625,245.24609375,304.1875,24.4820556640625,5.771484375,401.65625,31.037500000000023
2007-03-07 06:00:00+00:00,205.9453125,144.5859375,304.140625,23.68341064453125,5.376953125,350.53125,30.990625000000023
2007-03-07 07:00:00+00:00,91.125,67.8125,301.65625,30.68194580078125,5.529296875,158.9375,28.506250000000023
2007-03-07 08:00:00+00:00,14.72265625,17.51171875,294.921875,56.34063720703125,7.36328125,32.234375,21.771875000000023
2007-03-07 09:00:00+00:00,0.0,0.0,292.859375,68.54425048828125,6.080078125,0.0,19.709375000000023
2007-03-07 10:00:00+00:00,0.0,0.0,291.953125,72.47222900390625,4.232421875,0.0,18.803125000000023
2007-03-07 11:00:00+00:00,0.0,0.0,291.484375,73.88983154296875,2.4609375,0.0,18.334375000000023
2007-03-07 12:00:00+00:00,0.0,0.0,290.796875,77.467529296875,2.6171875,0.0,17.646875000000023
2007-03-07 13:00:00+00:00,0.0,0.0,290.578125,76.989501953125,2.365234375,0.0,17.428125000000023
2007-03-07 14:00:00+00:00,0.0,0.0,290.375,76.1318359375,2.048828125,0.0,17.225000000000023
2007-03-07 15:00:00+00:00,0.0,0.0,290.109375,75.0198974609375,1.6015625,0.0,16.959375000000023
2007-03-07 16:00:00+00:00,0.0,0.0,289.765625,75.184326171875,2.31640625,0.0,16.615625000000023
2007-03-07 17:00:00+00:00,0.0,0.0,289.390625,74.57135009765625,2.984375,0.0,16.240625000000023
2007-03-07 18:00:00+00:00,0.0,0.0,288.578125,80.33160400390625,2.634765625,0.0,15.428125000000023
2007-03-07 19:00:00+00:00,0.0,0.0,289.078125,81.17822265625,2.626953125,0.0,15.928125000000023
2007-03-07 20:00:00+00:00,1.9765625,18.8203125,288.78125,87.434814453125,3.4453125,20.796875,15.631250000000023
2007-03-07 21:00:00+00:00,95.8984375,92.7890625,289.40625,69.61822509765625,3.119140625,188.6875,16.256250000000023
2007-03-07 22:00:00+00:00,313.046875,106.984375,290.109375,65.89215087890625,4.08203125,420.03125,16.959375000000023
2007-03-07 23:00:00+00:00,324.81640625,209.90234375,290.515625,65.1326904296875,4.818359375,534.71875,17.365625000000023
2007-03-08 00:00:00+00:00,152.28125,304.8125,291.234375,61.08636474609375,5.330078125,457.09375,18.084375000000023
2007-03-08 01:00:00+00:00,330.8828125,330.7578125,290.9375,64.84283447265625,5.8203125,661.640625,17.787500000000023
2007-03-08 02:00:00+00:00,323.90625,285.4375,291.71875,59.09234619140625,6.17578125,609.34375,18.568750000000023
2007-03-08 03:00:00+00:00,620.578125,182.5625,292.125,54.70794677734375,6.732421875,803.140625,18.975000000000023
2007-03-08 04:00:00+00:00,698.6875,79.84375,292.546875,49.4501953125,7.271484375,778.53125,19.396875000000023
2007-03-08 05:00:00+00:00,585.67578125,48.01171875,292.296875,48.9239501953125,7.263671875,633.6875,19.146875000000023
2007-03-08 06:00:00+00:00,297.3125,56.5,291.671875,49.90679931640625,6.98046875,353.8125,18.521875000000023
2007-03-08 07:00:00+00:00,159.31640625,46.29296875,290.828125,53.05023193359375,6.435546875,205.609375,17.678125000000023
2007-03-08 08:00:00+00:00,28.44140625,6.88671875,290.09375,55.18896484375,5.802734375,35.328125,16.943750000000023
2007-03-08 09:00:00+00:00,0.0,0.0,289.40625,56.36541748046875,5.25,0.0,16.256250000000023
2007-03-08 10:00:00+00:00,0.0,0.0,289.078125,55.0220947265625,4.59765625,0.0,15.928125000000023
2007-03-08 11:00:00+00:00,0.0,0.0,288.8125,55.54815673828125,4.3125,0.0,15.662500000000023
2007-03-08 12:00:00+00:00,0.0,0.0,288.203125,61.36749267578125,4.13671875,0.0,15.053125000000023
2007-03-08 13:00:00+00:00,0.0,0.0,287.859375,66.5308837890625,3.810546875,0.0,14.709375000000023
2007-03-08 14:00:00+00:00,0.0,0.0,287.5,70.92730712890625,3.482421875,0.0,14.350000000000023
2007-03-08 15:00:00+00:00,0.0,0.0,287.71875,69.79913330078125,2.8828125,0.0,14.568750000000023
2007-03-08 16:00:00+00:00,0.0,0.0,287.796875,71.34332275390625,2.23046875,0.0,14.646875000000023
2007-03-08 17:00:00+00:00,0.0,0.0,287.859375,71.417236328125,1.3359375,0.0,14.709375000000023
2007-03-08 18:00:00+00:00,0.0,0.0,287.96875,70.549072265625,1.625,0.0,14.818750000000023
2007-03-08 19:00:00+00:00,0.0,0.0,286.90625,75.4354248046875,1.5703125,0.0,13.756250000000023
2007-03-08 20:00:00+00:00,8.44140625,20.62109375,286.234375,78.61767578125,1.220703125,29.0625,13.084375000000023
2007-03-08 21:00:00+00:00,6.765625,82.515625,287.796875,71.509033203125,1.482421875,89.28125,14.646875000000023
2007-03-08 22:00:00+00:00,84.44921875,188.66015625,288.28125,68.7164306640625,2.25390625,273.109375,15.131250000000023
2007-03-08 23:00:00+00:00,314.2734375,209.6640625,288.984375,65.818603515625,2.498046875,523.9375,15.834375000000023
2007-03-09 00:00:00+00:00,511.78125,194.421875,290.140625,61.19915771484375,2.44140625,706.203125,16.990625000000023
2007-03-09 01:00:00+00:00,752.40234375,110.81640625,291.5625,55.27996826171875,2.53515625,863.21875,18.412500000000023
2007-03-09 02:00:00+00:00,818.75,76.46875,292.984375,50.0838623046875,3.005859375,895.21875,19.834375000000023
2007-03-09 03:00:00+00:00,781.02734375,77.20703125,295.125,45.7957763671875,4.009765625,858.234375,21.975000000000023
2007-03-09 04:00:00+00:00,677.22265625,78.57421875,295.84375,43.536376953125,4.291015625,755.796875,22.693750000000023
2007-03-09 05:00:00+00:00,540.4140625,65.5078125,296.359375,41.87762451171875,4.26171875,605.921875,23.209375000000023
2007-03-09 06:00:00+00:00,388.9765625,41.0546875,296.453125,41.91070556640625,4.091796875,430.03125,23.303125000000023
2007-03-09 07:00:00+00:00,196.25,22.171875,295.9375,44.69512939453125,4.048828125,218.421875,22.787500000000023
2007-03-09 08:00:00+00:00,32.70703125,1.65234375,294.859375,49.22357177734375,4.162109375,34.359375,21.709375000000023
2007-03-09 09:00:00+00:00,0.0,0.0,292.40625,63.192626953125,4.595703125,0.0,19.256250000000023
2007-03-09 10:00:00+00:00,0.0,0.0,291.359375,70.35986328125,4.11328125,0.0,18.209375000000023
2007-03-09 11:00:00+00:00,0.0,0.0,290.6875,76.48046875,3.55078125,0.0,17.537500000000023
2007-03-09 12:00:00+00:00,0.0,0.0,290.328125,79.108154296875,2.759765625,0.0,17.178125000000023
2007-03-09 13:00:00+00:00,0.0,0.0,289.65625,78.92083740234375,2.59375,0.0,16.506250000000023
2007-03-09 14:00:00+00:00,0.0,0.0,289.0625,75.6436767578125,2.796875,0.0,15.912500000000023
2007-03-09 15:00:00+00:00,0.0,0.0,288.09375,79.015625,2.794921875,0.0,14.943750000000023
2007-03-09 16:00:00+00:00,0.0,0.0,287.21875,83.41778564453125,2.056640625,0.0,14.068750000000023
2007-03-09 17:00:00+00:00,0.0,0.0,286.484375,87.4742431640625,1.73828125,0.0,13.334375000000023
2007-03-09 18:00:00+00:00,0.0,0.0,285.984375,90.83984375,1.810546875,0.0,12.834375000000023
2007-03-09 19:00:00+00:00,0.0,0.0,285.453125,93.81268310546875,1.638671875,0.0,12.303125000000023
2007-03-09 20:00:00+00:00,13.13671875,20.20703125,285.0625,96.2421875,1.572265625,33.34375,11.912500000000023
2007-03-09 21:00:00+00:00,121.0703125,77.1015625,285.734375,96.29595947265625,1.77734375,198.171875,12.584375000000023
2007-03-09 22:00:00+00:00,222.21484375,130.16015625,286.90625,93.7896728515625,1.484375,352.375,13.756250000000023
2007-03-09 23:00:00+00:00,483.6640625,128.8046875,288.046875,88.21942138671875,1.392578125,612.46875,14.896875000000023
2007-03-10 00:00:00+00:00,681.49609375,89.37890625,290.3125,77.42535400390625,1.775390625,770.875,17.162500000000023
2007-03-10 01:00:00+00:00,789.1875,79.203125,293.703125,60.36376953125,1.4140625,868.390625,20.553125000000023
2007-03-10 02:00:00+00:00,832.046875,71.734375,296.875,42.90191650390625,1.46875,903.78125,23.725000000000023
2007-03-10 03:00:00+00:00,806.546875,63.109375,300.1875,32.66748046875,1.318359375,869.65625,27.037500000000023
2007-03-10 04:00:00+00:00,720.9140625,53.6796875,301.5,26.97235107421875,0.419921875,774.59375,28.350000000000023
2007-03-10 05:00:00+00:00,581.22265625,43.77734375,302.1875,24.5594482421875,0.224609375,625.0,29.037500000000023
2007-03-10 06:00:00+00:00,400.44921875,33.05078125,303.265625,22.0958251953125,1.53515625,433.5,30.115625000000023
2007-03-10 07:00:00+00:00,199.5234375,19.3359375,303.5,22.15045166015625,2.314453125,218.859375,30.350000000000023
2007-03-10 08:00:00+00:00,32.66796875,0.58203125,302.125,25.2354736328125,2.751953125,33.25,28.975000000000023
2007-03-10 09:00:00+00:00,0.0,0.0,299.953125,26.46630859375,2.3125,0.0,26.803125000000023
2007-03-10 10:00:00+00:00,0.0,0.0,299.203125,28.9619140625,2.720703125,0.0,26.053125000000023
2007-03-10 11:00:00+00:00,0.0,0.0,298.515625,31.99310302734375,3.181640625,0.0,25.365625000000023
2007-03-10 12:00:00+00:00,0.0,0.0,297.359375,35.50518798828125,2.724609375,0.0,24.209375000000023
2007-03-10 13:00:00+00:00,0.0,0.0,296.984375,34.12188720703125,2.1328125,0.0,23.834375000000023
2007-03-10 14:00:00+00:00,0.0,0.0,296.953125,33.4241943359375,2.59375,0.0,23.803125000000023
2007-03-10 15:00:00+00:00,0.0,0.0,296.046875,32.90753173828125,3.0,0.0,22.896875000000023
2007-03-10 16:00:00+00:00,0.0,0.0,295.796875,26.4639892578125,3.287109375,0.0,22.646875000000023
2007-03-10 17:00:00+00:00,0.0,0.0,296.0,24.23193359375,3.8515625,0.0,22.850000000000023
2007-03-10 18:00:00+00:00,0.0,0.0,295.640625,23.61090087890625,3.322265625,0.0,22.490625000000023
2007-03-10 19:00:00+00:00,0.0,0.0,293.71875,43.60064697265625,5.03125,0.0,20.568750000000023
2007-03-10 20:00:00+00:00,7.0546875,20.4140625,291.421875,70.95721435546875,4.912109375,27.46875,18.271875000000023
2007-03-10 21:00:00+00:00,106.078125,81.5625,290.984375,77.23876953125,4.515625,187.640625,17.834375000000023
