time_UTC,rsdsdir_Wm2,rsdsdif_Wm2,temp_K,rel_humidity_percent,wind_ms,rsds_total_Wm2,temp_C
2007-03-02 19:00:00+00:00,0.0,0.0,297.625,55.25860595703125,1.5234375,0.0,24.475000000000023
2007-03-02 20:00:00+00:00,14.125,25.984375,297.8125,49.3126220703125,2.53125,40.109375,24.662500000000023
2007-03-02 21:00:00+00:00,113.94140625,93.10546875,298.15625,42.7003173828125,3.322265625,207.046875,25.006250000000023
2007-03-02 22:00:00+00:00,237.14453125,151.33984375,299.203125,36.13397216796875,3.91015625,388.484375,26.053125000000023
2007-03-02 23:00:00+00:00,195.3984375,246.3984375,300.9375,31.67681884765625,4.037109375,441.796875,27.787500000000023
2007-03-03 00:00:00+00:00,157.80859375,353.94140625,301.765625,35.75909423828125,4.1875,511.75,28.615625000000023
2007-03-03 01:00:00+00:00,66.765625,260.078125,302.34375,38.491943359375,4.4296875,326.84375,29.193750000000023
2007-03-03 02:00:00+00:00,18.859375,44.890625,302.921875,37.77001953125,3.291015625,63.75,29.771875000000023
2007-03-03 03:00:00+00:00,199.34375,191.90625,308.375,21.295166015625,3.357421875,391.25,35.22500000000002
2007-03-03 04:00:00+00:00,234.9296875,332.8671875,308.953125,19.99468994140625,5.109375,567.796875,35.80312500000002
2007-03-03 05:00:00+00:00,414.65625,175.65625,300.140625,50.875244140625,6.99609375,590.3125,26.990625000000023
2007-03-03 06:00:00+00:00,356.63671875,75.50390625,298.8125,51.69342041015625,6.0703125,432.140625,25.662500000000023
2007-03-03 07:00:00+00:00,177.03515625,46.90234375,297.8125,51.0791015625,6.22265625,223.9375,24.662500000000023
2007-03-03 08:00:00+00:00,22.71875,17.109375,296.8125,49.2005615234375,5.541015625,39.828125,23.662500000000023
2007-03-03 09:00:00+00:00,0.0,0.0,295.671875,51.17010498046875,4.427734375,0.0,22.521875000000023
2007-03-03 10:00:00+00:00,0.0,0.0,295.109375,52.96856689453125,3.626953125,0.0,21.959375000000023
2007-03-03 11:00:00+00:00,0.0,0.0,294.453125,57.296875,2.94140625,0.0,21.303125000000023
2007-03-03 12:00:00+00:00,0.0,0.0,293.84375,62.7354736328125,2.720703125,0.0,20.693750000000023
2007-03-03 13:00:00+00:00,0.0,0.0,293.34375,68.43536376953125,2.24609375,0.0,20.193750000000023
2007-03-03 14:00:00+00:00,0.0,0.0,293.140625,71.1119384765625,2.06640625,0.0,19.990625000000023
2007-03-03 15:00:00+00:00,0.0,0.0,292.765625,70.54400634765625,2.78125,0.0,19.615625000000023
2007-03-03 16:00:00+00:00,0.0,0.0,291.6875,75.0645751953125,3.490234375,0.0,18.537500000000023
2007-03-03 17:00:00+00:00,0.0,0.0,291.09375,79.6424560546875,2.7265625,0.0,17.943750000000023
2007-03-03 18:00:00+00:00,0.0,0.0,290.671875,81.366455078125,2.294921875,0.0,17.521875000000023
2007-03-03 19:00:00+00:00,0.0,0.0,290.265625,82.18780517578125,2.5234375,0.0,17.115625000000023
2007-03-03 20:00:00+00:00,1.38671875,20.11328125,289.984375,82.365966796875,2.6640625,21.5,16.834375000000023
2007-03-03 21:00:00+00:00,42.140625,90.140625,289.984375,78.598876953125,2.69921875,132.28125,16.834375000000023
2007-03-03 22:00:00+00:00,60.0625,165.65625,290.1875,74.9622802734375,2.787109375,225.71875,17.037500000000023
2007-03-03 23:00:00+00:00,147.2265625,182.4765625,290.984375,67.91265869140625,2.96484375,329.703125,17.834375000000023
2007-03-04 00:00:00+00:00,359.06640625,328.04296875,291.6875,61.9852294921875,3.001953125,687.109375,18.537500000000023
2007-03-04 01:00:00+00:00,617.48828125,233.12109375,292.6875,55.7225341796875,3.0703125,850.609375,19.537500000000023
2007-03-04 02:00:00+00:00,626.8671875,229.6640625,293.703125,50.0748291015625,3.341796875,856.53125,20.553125000000023
2007-03-04 03:00:00+00:00,339.23828125,249.98046875,295.0,44.736083984375,3.017578125,589.21875,21.850000000000023
2007-03-04 04:00:00+00:00,243.51171875,298.98828125,295.5625,43.204833984375,3.74609375,542.5,22.412500000000023
2007-03-04 05:00:00+00:00,411.04296875,191.16015625,295.765625,43.32745361328125,3.9921875,602.203125,22.615625000000023
2007-03-04 06:00:00+00:00,380.63671875,60.72265625,295.890625,43.3521728515625,4.052734375,441.359375,22.740625000000023
2007-03-04 07:00:00+00:00,194.94921875,29.83203125,295.265625,47.5830078125,4.76953125,224.78125,22.115625000000023
2007-03-04 08:00:00+00:00,39.5546875,4.3984375,294.234375,52.39996337890625,4.865234375,43.953125,21.084375000000023
2007-03-04 09:00:00+00:00,0.0,0.0,293.375,53.28692626953125,5.109375,0.0,20.225000000000023
2007-03-04 10:00:00+00:00,0.0,0.0,292.75,54.09228515625,4.755859375,0.0,19.600000000000023
2007-03-04 11:00:00+00:00,0.0,0.0,292.28125,54.8974609375,4.408203125,0.0,19.131250000000023
2007-03-04 12:00:00+00:00,0.0,0.0,291.796875,57.18829345703125,4.47265625,0.0,18.646875000000023
2007-03-04 13:00:00+00:00,0.0,0.0,291.5625,56.18194580078125,4.005859375,0.0,18.412500000000023
2007-03-04 14:00:00+00:00,0.0,0.0,291.421875,54.18841552734375,3.458984375,0.0,18.271875000000023
2007-03-04 15:00:00+00:00,0.0,0.0,291.140625,53.97509765625,3.478515625,0.0,17.990625000000023
2007-03-04 16:00:00+00:00,0.0,0.0,290.765625,55.60791015625,3.53515625,0.0,17.615625000000023
2007-03-04 17:00:00+00:00,0.0,0.0,290.203125,59.04119873046875,3.697265625,0.0,17.053125000000023
2007-03-04 18:00:00+00:00,0.0,0.0,289.859375,59.367919921875,3.701171875,0.0,16.709375000000023
2007-03-04 19:00:00+00:00,0.0,0.0,289.5625,61.96405029296875,3.369140625,0.0,16.412500000000023
2007-03-04 20:00:00+00:00,3.66015625,24.38671875,288.953125,67.1048583984375,3.52734375,28.046875,15.803125000000023
2007-03-04 21:00:00+00:00,85.55078125,101.40234375,288.328125,71.87310791015625,3.14453125,186.953125,15.178125000000023
2007-03-04 22:00:00+00:00,191.95703125,163.77734375,288.765625,71.026123046875,3.296875,355.734375,15.615625000000023
2007-03-04 23:00:00+00:00,271.4765625,241.1484375,289.546875,66.88348388671875,3.564453125,512.625,16.396875000000023
2007-03-05 00:00:00+00:00,400.42578125,288.77734375,290.8125,58.32666015625,4.44921875,689.203125,17.662500000000023
2007-03-05 01:00:00+00:00,463.39453125,265.07421875,292.34375,47.56463623046875,5.263671875,728.46875,19.193750000000023
2007-03-05 02:00:00+00:00,794.93359375,135.01953125,293.046875,43.60467529296875,5.98046875,929.953125,19.896875000000023
2007-03-05 03:00:00+00:00,835.3046875,67.0078125,293.5,40.88446044921875,6.375,902.3125,20.350000000000023
2007-03-05 04:00:00+00:00,558.05859375,104.70703125,293.703125,39.73272705078125,6.5234375,662.765625,20.553125000000023
2007-03-05 05:00:00+00:00,526.33984375,97.03515625,293.5,40.48883056640625,6.638671875,623.375,20.350000000000023
2007-03-05 06:00:00+00:00,305.91015625,54.35546875,293.25,41.0087890625,6.642578125,360.265625,20.100000000000023
2007-03-05 07:00:00+00:00,206.8046875,42.6015625,292.8125,40.970458984375,6.375,249.40625,19.662500000000023
2007-03-05 08:00:00+00:00,22.9453125,0.4296875,292.265625,42.12213134765625,5.958984375,23.375,19.115625000000023
2007-03-05 09:00:00+00:00,0.0,0.0,291.6875,45.06103515625,5.630859375,0.0,18.537500000000023
2007-03-05 10:00:00+00:00,0.0,0.0,290.96875,49.28021240234375,5.384765625,0.0,17.818750000000023
2007-03-05 11:00:00+00:00,0.0,0.0,290.21875,51.44354248046875,5.193359375,0.0,17.068750000000023
2007-03-05 12:00:00+00:00,0.0,0.0,289.578125,50.36865234375,5.1875,0.0,16.428125000000023
2007-03-05 13:00:00+00:00,0.0,0.0,289.03125,51.07366943359375,4.705078125,0.0,15.881250000000023
2007-03-05 14:00:00+00:00,0.0,0.0,288.796875,52.4053955078125,4.53125,0.0,15.646875000000023
2007-03-05 15:00:00+00:00,0.0,0.0,288.40625,54.00750732421875,4.404296875,0.0,15.256250000000023
2007-03-05 16:00:00+00:00,0.0,0.0,288.28125,54.5592041015625,3.876953125,0.0,15.131250000000023
2007-03-05 17:00:00+00:00,0.0,0.0,288.0625,55.95257568359375,3.9140625,0.0,14.912500000000023
2007-03-05 18:00:00+00:00,0.0,0.0,287.84375,56.75885009765625,3.806640625,0.0,14.693750000000023
2007-03-05 19:00:00+00:00,0.0,0.0,287.5625,58.5400390625,3.76171875,0.0,14.412500000000023
2007-03-05 20:00:00+00:00,12.12109375,19.81640625,287.515625,57.67523193359375,2.796875,31.9375,14.365625000000023
2007-03-05 21:00:00+00:00,155.97265625,73.21484375,286.75,60.73455810546875,2.392578125,229.1875,13.600000000000023
2007-03-05 22:00:00+00:00,340.36328125,99.58984375,287.40625,58.98797607421875,2.65625,439.953125,14.256250000000023
2007-03-05 23:00:00+00:00,492.87890625,131.08984375,289.046875,55.138916015625,3.779296875,623.96875,15.896875000000023
2007-03-06 00:00:00+00:00,596.86328125,158.82421875,291.21875,46.296630859375,4.232421875,755.6875,18.068750000000023
2007-03-06 01:00:00+00:00,681.90234375,177.12890625,293.34375,38.12115478515625,4.2734375,859.03125,20.193750000000023
2007-03-06 02:00:00+00:00,684.83984375,200.09765625,295.171875,32.125244140625,4.458984375,884.9375,22.021875000000023
2007-03-06 03:00:00+00:00,756.69921875,116.86328125,296.4375,28.33245849609375,2.4765625,873.5625,23.287500000000023
2007-03-06 04:00:00+00:00,661.5234375,116.3671875,297.546875,26.6917724609375,2.005859375,777.890625,24.396875000000023
2007-03-06 05:00:00+00:00,575.96875,71.4375,298.390625,25.88800048828125,1.818359375,647.40625,25.240625000000023
2007-03-06 06:00:00+00:00,362.203125,71.765625,299.25,24.8076171875,2.20703125,433.96875,26.100000000000023
2007-03-06 07:00:00+00:00,97.25,87.28125,299.78125,24.93756103515625,3.013671875,184.53125,26.631250000000023
2007-03-06 08:00:00+00:00,16.81640625,21.51171875,299.609375,26.82061767578125,4.185546875,38.328125,26.459375000000023
2007-03-06 09:00:00+00:00,0.0,0.0,297.703125,34.399169921875,5.720703125,0.0,24.553125000000023
2007-03-06 10:00:00+00:00,0.0,0.0,295.4375,42.4388427734375,5.73828125,0.0,22.287500000000023
2007-03-06 11:00:00+00:00,0.0,0.0,293.96875,47.53472900390625,4.701171875,0.0,20.818750000000023
2007-03-06 12:00:00+00:00,0.0,0.0,293.078125,50.617431640625,3.701171875,0.0,19.928125000000023
2007-03-06 13:00:00+00:00,0.0,0.0,292.484375,52.5501708984375,2.50390625,0.0,19.334375000000023
2007-03-06 14:00:00+00:00,0.0,0.0,292.296875,53.39569091796875,1.23046875,0.0,19.146875000000023
2007-03-06 15:00:00+00:00,0.0,0.0,291.75,55.94757080078125,0.505859375,0.0,18.600000000000023
2007-03-06 16:00:00+00:00,0.0,0.0,291.46875,57.01617431640625,0.7421875,0.0,18.318750000000023
2007-03-06 17:00:00+00:00,0.0,0.0,290.921875,59.9195556640625,1.595703125,0.0,17.771875000000023
2007-03-06 18:00:00+00:00,0.0,0.0,290.21875,64.51025390625,1.904296875,0.0,17.068750000000023
2007-03-06 19:00:00+00:00,0.0,0.0,290.09375,65.46209716796875,1.798828125,0.0,16.943750000000023
2007-03-06 20:00:00+00:00,11.5859375,22.4921875,291.15625,55.10699462890625,2.736328125,34.078125,18.006250000000023
2007-03-06 21:00:00+00:00,140.38671875,75.17578125,291.328125,52.33135986328125,3.857421875,215.5625,18.178125000000023
2007-03-06 22:00:00+00:00,328.515625,96.296875,292.09375,52.97467041015625,5.03515625,424.8125,18.943750000000023
2007-03-06 23:00:00+00:00,491.1171875,116.9765625,293.71875,49.7001953125,5.75,608.09375,20.568750000000023
2007-03-07 00:00:00+00:00,496.65625,207.375,295.875,44.13775634765625,6.369140625,704.03125,22.725000000000023
2007-03-07 01:00:00+00:00,490.6875,282.59375,298.046875,38.6343994140625,6.443359375,773.28125,24.896875000000023
2007-03-07 02:00:00+00:00,132.4375,377.234375,300.078125,34.451904296875,6.095703125,509.671875,26.928125000000023
2007-03-07 03:00:00+00:00,302.09765625,401.85546875,301.984375,30.6363525390625,5.9296875,703.953125,28.834375000000023
2007-03-07 04:00:00+00:00,532.29296875,204.72265625,303.546875,26.31781005859375,5.392578125,737.015625,30.396875000000023
2007-03-07 05:00:00+00:00,257.94921875,154.80078125,304.765625,23.0601806640625,5.0,412.75,31.615625000000023
2007-03-07 06:00:00+00:00,208.2734375,146.9296875,305.25,21.56494140625,4.630859375,355.203125,32.10000000000002
2007-03-07 07:00:00+00:00,77.73046875,60.80078125,305.0625,21.66314697265625,4.458984375,138.53125,31.912500000000023
2007-03-07 08:00:00+00:00,8.75,19.8125,296.0625,53.58624267578125,7.3125,28.5625,22.912500000000023
2007-03-07 09:00:00+00:00,0.0,0.0,293.90625,64.88006591796875,6.06640625,0.0,20.756250000000023
2007-03-07 10:00:00+00:00,0.0,0.0,293.03125,68.16143798828125,4.26953125,0.0,19.881250000000023
2007-03-07 11:00:00+00:00,0.0,0.0,292.515625,69.45330810546875,2.751953125,0.0,19.365625000000023
2007-03-07 12:00:00+00:00,0.0,0.0,292.03125,72.03759765625,2.697265625,0.0,18.881250000000023
2007-03-07 13:00:00+00:00,0.0,0.0,291.609375,73.375732421875,2.3125,0.0,18.459375000000023
2007-03-07 14:00:00+00:00,0.0,0.0,291.34375,67.04193115234375,2.86328125,0.0,18.193750000000023
2007-03-07 15:00:00+00:00,0.0,0.0,290.859375,70.00958251953125,2.416015625,0.0,17.709375000000023
2007-03-07 16:00:00+00:00,0.0,0.0,289.921875,69.8004150390625,3.26171875,0.0,16.771875000000023
2007-03-07 17:00:00+00:00,0.0,0.0,289.203125,72.96844482421875,2.73046875,0.0,16.053125000000023
2007-03-07 18:00:00+00:00,0.0,0.0,288.90625,76.727294921875,2.224609375,0.0,15.756250000000023
2007-03-07 19:00:00+00:00,0.0,0.0,288.859375,78.27252197265625,2.28515625,0.0,15.709375000000023
2007-03-07 20:00:00+00:00,1.8671875,18.7109375,288.6875,82.03094482421875,2.9375,20.578125,15.537500000000023
2007-03-07 21:00:00+00:00,82.68359375,81.33203125,289.515625,71.21966552734375,2.857421875,164.015625,16.365625000000023
2007-03-07 22:00:00+00:00,262.421875,127.765625,289.890625,66.21002197265625,3.447265625,390.1875,16.740625000000023
2007-03-07 23:00:00+00:00,279.16015625,141.93359375,290.1875,66.09417724609375,4.314453125,421.09375,17.037500000000023
2007-03-08 00:00:00+00:00,61.6953125,162.8828125,290.59375,64.26580810546875,4.751953125,224.578125,17.443750000000023
2007-03-08 01:00:00+00:00,151.21484375,388.58203125,290.515625,66.7708740234375,5.115234375,539.796875,17.365625000000023
2007-03-08 02:00:00+00:00,626.69921875,223.34765625,291.15625,61.41455078125,5.5078125,850.046875,18.006250000000023
2007-03-08 03:00:00+00:00,752.8359375,115.3671875,291.890625,55.93231201171875,6.0234375,868.203125,18.740625000000023
2007-03-08 04:00:00+00:00,561.34375,111.75,292.546875,49.178955078125,6.533203125,673.09375,19.396875000000023
2007-03-08 05:00:00+00:00,431.40625,126.546875,292.359375,48.61944580078125,6.7890625,557.953125,19.209375000000023
2007-03-08 06:00:00+00:00,290.28125,107.875,291.71875,50.02215576171875,6.6640625,398.15625,18.568750000000023
2007-03-08 07:00:00+00:00,143.55078125,63.44921875,291.109375,52.25152587890625,6.15625,207.0,17.959375000000023
2007-03-08 08:00:00+00:00,28.046875,6.34375,290.703125,53.7437744140625,5.638671875,34.390625,17.553125000000023
2007-03-08 09:00:00+00:00,0.0,0.0,290.4375,53.20556640625,5.1796875,0.0,17.287500000000023
2007-03-08 10:00:00+00:00,0.0,0.0,289.953125,53.65350341796875,4.689453125,0.0,16.803125000000023
2007-03-08 11:00:00+00:00,0.0,0.0,289.625,52.739990234375,4.5078125,0.0,16.475000000000023
2007-03-08 12:00:00+00:00,0.0,0.0,289.171875,55.65118408203125,4.484375,0.0,16.021875000000023
2007-03-08 13:00:00+00:00,0.0,0.0,288.46875,63.357666015625,4.236328125,0.0,15.318750000000023
2007-03-08 14:00:00+00:00,0.0,0.0,288.1875,66.146240234375,3.8203125,0.0,15.037500000000023
2007-03-08 15:00:00+00:00,0.0,0.0,288.234375,66.60125732421875,3.298828125,0.0,15.084375000000023
2007-03-08 16:00:00+00:00,0.0,0.0,288.0625,69.87567138671875,2.734375,0.0,14.912500000000023
2007-03-08 17:00:00+00:00,0.0,0.0,288.046875,70.29736328125,2.017578125,0.0,14.896875000000023
2007-03-08 18:00:00+00:00,0.0,0.0,288.140625,69.0455322265625,2.03125,0.0,14.990625000000023
2007-03-08 19:00:00+00:00,0.0,0.0,288.140625,69.0675048828125,1.6640625,0.0,14.990625000000023
2007-03-08 20:00:00+00:00,2.625,17.984375,288.03125,69.751953125,1.404296875,20.609375,14.881250000000023
2007-03-08 21:00:00+00:00,13.45703125,92.15234375,288.09375,67.71197509765625,1.673828125,105.609375,14.943750000000023
2007-03-08 22:00:00+00:00,10.6796875,127.0390625,288.359375,67.259521484375,2.17578125,137.71875,15.209375000000023
2007-03-08 23:00:00+00:00,112.20703125,236.13671875,288.65625,66.2716064453125,2.306640625,348.34375,15.506250000000023
2007-03-09 00:00:00+00:00,194.36328125,296.91796875,289.375,63.47808837890625,2.244140625,491.28125,16.225000000000023
2007-03-09 01:00:00+00:00,384.6953125,335.8515625,290.421875,59.786376953125,2.263671875,720.546875,17.271875000000023
2007-03-09 02:00:00+00:00,674.3671875,187.9921875,291.640625,55.437744140625,2.951171875,862.359375,18.490625000000023
2007-03-09 03:00:00+00:00,792.58203125,76.96484375,293.859375,50.0806884765625,3.8984375,869.546875,20.709375000000023
2007-03-09 04:00:00+00:00,715.703125,58.5,294.5625,49.37445068359375,4.224609375,774.203125,21.412500000000023
2007-03-09 05:00:00+00:00,577.18359375,47.64453125,295.078125,48.96124267578125,4.5078125,624.828125,21.928125000000023
2007-03-09 06:00:00+00:00,398.1875,36.3125,295.4375,48.0054931640625,4.486328125,434.5,22.287500000000023
2007-03-09 07:00:00+00:00,197.5234375,22.8515625,295.453125,48.34954833984375,4.556640625,220.375,22.303125000000023
2007-03-09 08:00:00+00:00,33.58984375,1.76953125,295.140625,50.53814697265625,4.181640625,35.359375,21.990625000000023
2007-03-09 09:00:00+00:00,0.0,0.0,294.515625,53.45892333984375,4.052734375,0.0,21.365625000000023
2007-03-09 10:00:00+00:00,0.0,0.0,293.34375,59.166015625,4.03125,0.0,20.193750000000023
2007-03-09 11:00:00+00:00,0.0,0.0,292.390625,65.38873291015625,3.443359375,0.0,19.240625000000023
2007-03-09 12:00:00+00:00,0.0,0.0,291.921875,69.32476806640625,2.603515625,0.0,18.771875000000023
2007-03-09 13:00:00+00:00,0.0,0.0,291.609375,70.77655029296875,1.83984375,0.0,18.459375000000023
2007-03-09 14:00:00+00:00,0.0,0.0,291.09375,70.776123046875,1.373046875,0.0,17.943750000000023
2007-03-09 15:00:00+00:00,0.0,0.0,290.234375,70.74505615234375,1.26171875,0.0,17.084375000000023
2007-03-09 16:00:00+00:00,0.0,0.0,289.734375,72.31304931640625,0.681640625,0.0,16.584375000000023
2007-03-09 17:00:00+00:00,0.0,0.0,289.25,74.10394287109375,0.46484375,0.0,16.100000000000023
2007-03-09 18:00:00+00:00,0.0,0.0,288.703125,77.06793212890625,0.12890625,0.0,15.553125000000023
2007-03-09 19:00:00+00:00,0.0,0.0,288.09375,82.40533447265625,0.6015625,0.0,14.943750000000023
2007-03-09 20:00:00+00:00,11.84375,19.8125,287.859375,87.1783447265625,1.09375,31.65625,14.709375000000023
2007-03-09 21:00:00+00:00,148.9921875,67.3671875,287.234375,90.2603759765625,1.427734375,216.359375,14.084375000000023
2007-03-09 22:00:00+00:00,328.296875,92.65625,287.40625,89.375732421875,1.21875,420.953125,14.256250000000023
2007-03-09 23:00:00+00:00,534.03125,91.5,287.984375,85.39434814453125,0.97265625,625.53125,14.834375000000023
2007-03-10 00:00:00+00:00,690.30859375,84.64453125,289.375,78.2005615234375,1.41796875,774.953125,16.225000000000023
2007-03-10 01:00:00+00:00,792.22265625,80.16796875,291.734375,66.706787109375,1.318359375,872.390625,18.584375000000023
2007-03-10 02:00:00+00:00,834.20703125,72.90234375,294.765625,53.69775390625,1.171875,907.109375,21.615625000000023
2007-03-10 03:00:00+00:00,808.1875,64.40625,299.171875,38.77618408203125,0.958984375,872.59375,26.021875000000023
2007-03-10 04:00:00+00:00,722.96875,55.015625,301.625,28.38922119140625,1.048828125,777.984375,28.475000000000023
2007-03-10 05:00:00+00:00,583.22265625,44.79296875,303.078125,23.234619140625,1.16015625,628.015625,29.928125000000023
2007-03-10 06:00:00+00:00,402.75390625,33.90234375,304.28125,20.51300048828125,1.5703125,436.65625,31.131250000000023
2007-03-10 07:00:00+00:00,201.828125,19.875,305.171875,18.7562255859375,1.744140625,221.703125,32.02187500000002
2007-03-10 08:00:00+00:00,33.66015625,0.60546875,305.328125,18.64190673828125,1.58203125,34.265625,32.17812500000002
2007-03-10 09:00:00+00:00,0.0,0.0,304.953125,18.9400634765625,1.796875,0.0,31.803125000000023
2007-03-10 10:00:00+00:00,0.0,0.0,304.859375,19.2718505859375,2.078125,0.0,31.709375000000023
2007-03-10 11:00:00+00:00,0.0,0.0,304.296875,20.62579345703125,2.6328125,0.0,31.146875000000023
2007-03-10 12:00:00+00:00,0.0,0.0,303.484375,21.838623046875,2.140625,0.0,30.334375000000023
2007-03-10 13:00:00+00:00,0.0,0.0,302.671875,23.43988037109375,1.955078125,0.0,29.521875000000023
2007-03-10 14:00:00+00:00,0.0,0.0,301.578125,22.08123779296875,2.615234375,0.0,28.428125000000023
2007-03-10 15:00:00+00:00,0.0,0.0,300.09375,18.75543212890625,2.541015625,0.0,26.943750000000023
2007-03-10 16:00:00+00:00,0.0,0.0,299.203125,19.316162109375,2.724609375,0.0,26.053125000000023
2007-03-10 17:00:00+00:00,0.0,0.0,298.921875,19.37689208984375,3.28515625,0.0,25.771875000000023
2007-03-10 18:00:00+00:00,0.0,0.0,299.0,18.27789306640625,2.853515625,0.0,25.850000000000023
2007-03-10 19:00:00+00:00,0.0,0.0,295.46875,34.94549560546875,4.298828125,0.0,22.318750000000023
2007-03-10 20:00:00+00:00,6.625,20.046875,292.609375,63.01654052734375,4.349609375,26.671875,19.459375000000023
2007-03-10 21:00:00+00:00,122.18359375,76.78515625,291.6875,68.9827880859375,3.892578125,198.96875,18.537500000000023
2007-03-10 22:00:00+00:00,195.49609375,132.09765625,291.265625,73.2882080078125,3.826171875,327.59375,18.115625000000023
2007-03-10 23:00:00+00:00,344.8203125,176.2109375,292.03125,65.89990234375,4.2109375,521.03125,18.881250000000023
2007-03-11 00:00:00+00:00,463.609375,200.734375,293.0,59.10906982421875,4.125,664.34375,19.850000000000023
2007-03-11 01:00:00+00:00,341.84765625,202.49609375,294.203125,56.694580078125,3.912109375,544.34375,21.053125000000023
2007-03-11 02:00:00+00:00,282.0078125,305.0703125,295.4375,52.88616943359375,3.58984375,587.078125,22.287500000000023
2007-03-11 03:00:00+00:00,404.4609375,297.7265625,295.453125,52.9320068359375,5.072265625,702.1875,22.303125000000023
2007-03-11 04:00:00+00:00,520.55859375,135.81640625,295.1875,51.27191162109375,5.98046875,656.375,22.037500000000023
2007-03-11 05:00:00+00:00,430.21875,93.125,294.90625,56.87286376953125,6.869140625,523.34375,21.756250000000023
2007-03-11 06:00:00+00:00,259.9921875,72.7890625,294.375,55.70556640625,7.4921875,332.78125,21.225000000000023
2007-03-11 07:00:00+00:00,125.984375,37.9375,293.359375,59.392578125,7.38671875,163.921875,20.209375000000023
2007-03-11 08:00:00+00:00,23.7578125,6.6640625,292.46875,60.93414306640625,7.037109375,30.421875,19.318750000000023
2007-03-11 09:00:00+00:00,0.0,0.0,291.140625,66.88330078125,6.7109375,0.0,17.990625000000023
2007-03-11 10:00:00+00:00,0.0,0.0,290.375,69.8577880859375,6.251953125,0.0,17.225000000000023
2007-03-11 11:00:00+00:00,0.0,0.0,289.96875,71.9344482421875,5.90234375,0.0,16.818750000000023
2007-03-11 12:00:00+00:00,0.0,0.0,289.609375,72.9735107421875,5.6953125,0.0,16.459375000000023
2007-03-11 13:00:00+00:00,0.0,0.0,289.484375,70.4202880859375,5.3203125,0.0,16.334375000000023
2007-03-11 14:00:00+00:00,0.0,0.0,289.296875,69.6004638671875,4.935546875,0.0,16.146875000000023
2007-03-11 15:00:00+00:00,0.0,0.0,289.53125,64.4708251953125,4.87890625,0.0,16.381250000000023
2007-03-11 16:00:00+00:00,0.0,0.0,289.28125,61.88409423828125,4.470703125,0.0,16.131250000000023
2007-03-11 17:00:00+00:00,0.0,0.0,289.078125,61.22979736328125,4.34375,0.0,15.928125000000023
2007-03-11 18:00:00+00:00,0.0,0.0,288.75,63.17657470703125,4.474609375,0.0,15.600000000000023
2007-03-11 19:00:00+00:00,0.0,0.0,288.421875,62.40069580078125,4.76171875,0.0,15.271875000000023
2007-03-11 20:00:00+00:00,5.26171875,16.45703125,288.0,63.27069091796875,4.53125,21.71875,14.850000000000023
2007-03-11 21:00:00+00:00,37.94140625,98.01171875,287.953125,62.65985107421875,4.908203125,135.953125,14.803125000000023
2007-03-11 22:00:00+00:00,170.3046875,134.3671875,288.296875,62.18499755859375,4.9453125,304.671875,15.146875000000023
2007-03-11 23:00:00+00:00,347.68359375,143.33203125,288.953125,59.3759765625,5.361328125,491.015625,15.803125000000023
2007-03-12 00:00:00+00:00,433.16015625,231.07421875,289.828125,55.0106201171875,5.140625,664.234375,16.678125000000023
2007-03-12 01:00:00+00:00,488.05859375,245.45703125,290.890625,49.56005859375,4.90625,733.515625,17.740625000000023
2007-03-12 02:00:00+00:00,632.58984375,191.67578125,291.78125,46.89263916015625,5.06640625,824.265625,18.631250000000023
2007-03-12 03:00:00+00:00,660.74609375,173.05078125,292.546875,43.9493408203125,5.46875,833.796875,19.396875000000023
2007-03-12 04:00:00+00:00,664.38671875,87.97265625,292.90625,42.8441162109375,5.859375,752.359375,19.756250000000023
2007-03-12 05:00:00+00:00,500.890625,74.140625,293.015625,42.55072021484375,5.908203125,575.03125,19.865625000000023
2007-03-12 06:00:00+00:00,344.34375,58.375,292.8125,43.670654296875,5.966796875,402.71875,19.662500000000023
2007-03-12 07:00:00+00:00,168.4921875,26.7265625,292.34375,45.37896728515625,5.859375,195.21875,19.193750000000023
2007-03-12 08:00:00+00:00,24.69921875,2.86328125,291.46875,49.43292236328125,5.375,27.5625,18.318750000000023
2007-03-12 09:00:00+00:00,0.0,0.0,290.71875,51.86029052734375,4.98046875,0.0,17.568750000000023
2007-03-12 10:00:00+00:00,0.0,0.0,290.234375,52.92962646484375,4.759765625,0.0,17.084375000000023
2007-03-12 11:00:00+00:00,0.0,0.0,289.859375,55.56329345703125,4.271484375,0.0,16.709375000000023
2007-03-12 12:00:00+00:00,0.0,0.0,289.40625,59.20697021484375,3.283203125,0.0,16.256250000000023
2007-03-12 13:00:00+00:00,0.0,0.0,288.890625,61.63153076171875,2.54296875,0.0,15.740625000000023
2007-03-12 14:00:00+00:00,0.0,0.0,288.140625,64.03192138671875,2.08984375,0.0,14.990625000000023
2007-03-12 15:00:00+00:00,0.0,0.0,287.609375,65.8604736328125,1.845703125,0.0,14.459375000000023
2007-03-12 16:00:00+00:00,0.0,0.0,287.109375,67.457763671875,2.01953125,0.0,13.959375000000023
2007-03-12 17:00:00+00:00,0.0,0.0,286.625,70.65423583984375,2.25390625,0.0,13.475000000000023
2007-03-12 18:00:00+00:00,0.0,0.0,286.3125,74.82720947265625,2.154296875,0.0,13.162500000000023
2007-03-12 19:00:00+00:00,0.0,0.0,286.109375,78.4991455078125,1.630859375,0.0,12.959375000000023
